Cre12g5056,XP_002946194.1,100.000,89,0,0,64,152,72,160,1.05e-56,185,100.00
Cre12g5056,PNH11545.1,100.000,89,0,0,64,152,72,160,1.06e-56,185,100.00
Cre12g5056,PNH07167.1,100.000,89,0,0,64,152,70,158,1.09e-56,185,100.00
Cre12g5056,PNH00335.1,100.000,89,0,0,64,152,70,158,1.10e-56,185,100.00
Cre12g5056,XP_002946193.1,100.000,89,0,0,64,152,70,158,1.15e-56,185,100.00
Cre12g5056,KXZ52023.1,100.000,89,0,0,64,152,73,161,1.17e-56,185,100.00
Cre12g5056,KXZ52004.1,100.000,89,0,0,64,152,73,161,1.17e-56,185,100.00
Cre12g5062,XP_001691007.1,100.000,153,0,0,1,153,1,153,8.27e-101,296,100.00
Cre12g5062,XP_001700461.1,99.346,153,1,0,1,153,1,153,3.30e-100,295,99.35
Cre12g5062,XP_042914553.1,98.693,153,2,0,1,153,1,153,2.96e-99,292,98.69
Cre12g5062,XP_001700403.1,98.693,153,2,0,1,153,1,153,3.38e-99,292,98.69
Cre12g5062,KAG2438010.1,98.693,153,2,0,1,153,1,153,4.02e-99,292,99.35
Cre12g5062,XP_001691693.1,98.693,153,2,0,1,153,1,153,4.16e-99,292,98.69
Cre12g5062,XP_042914596.1,98.039,153,3,0,1,153,1,153,4.90e-99,291,98.69
Cre12g5062,XP_001691162.1,98.693,153,2,0,1,153,1,153,5.07e-99,291,98.69
Cre12g5062,KAG2438081.1,98.039,153,3,0,1,153,1,153,1.23e-98,291,99.35
Cre12g5062,XP_001702223.2,99.346,153,0,1,1,153,1,152,1.47e-98,290,99.35
Cre12g5062,KAG2438629.1,98.039,153,3,0,1,153,1,153,1.50e-98,290,99.35
Cre12g5062,KAG2438093.1,98.039,153,3,0,1,153,1,153,1.60e-98,290,98.69
Cre12g5062,KAG2437989.1,98.039,153,3,0,1,153,1,153,1.69e-98,290,98.69
Cre12g5062,XP_001696283.1,98.039,153,3,0,1,153,1,153,1.85e-98,290,98.69
Cre12g5062,XP_001690668.1,98.039,153,3,0,1,153,1,153,2.20e-98,290,98.04
Cre12g5062,XP_001696245.1,98.039,153,3,0,1,153,1,153,2.51e-98,290,98.04
Cre12g5062,XP_001696556.1,98.039,153,3,0,1,153,1,153,2.87e-98,290,98.69
Cre12g5062,KAG2450609.1,98.039,153,3,0,1,153,1,153,3.90e-98,289,98.69
Cre12g5062,KAG2445866.1,98.039,153,3,0,1,153,1,153,6.18e-98,289,98.69
Cre12g5062,XP_001691541.1,97.386,153,4,0,1,153,1,153,7.70e-98,288,98.04
Cre12g5062,KAG2439434.1,97.386,153,4,0,1,153,1,153,1.39e-97,288,98.04
Cre12g5062,P50565.3,97.386,153,4,0,1,153,1,153,1.77e-97,288,97.39
Cre12g5062,KAG2450678.1,97.386,153,4,0,1,153,1,153,3.04e-97,287,98.04
Cre12g5062,KAG2439465.1,96.732,153,5,0,1,153,1,153,5.80e-97,286,97.39
Cre12g5062,KAG2445251.1,98.052,154,2,1,1,153,1,154,1.28e-96,286,98.05
Cre12g5062,KAG2435544.1,97.403,154,3,1,1,153,1,154,3.43e-96,285,98.05
Cre12g5062,KAG2439445.1,96.753,154,4,1,1,153,1,154,5.15e-96,284,97.40
Cre12g5062,KAG2435530.1,97.386,153,3,1,1,153,1,152,5.31e-96,284,98.04
Cre12g5062,KAG2439496.1,96.078,153,6,0,1,153,1,153,6.85e-96,284,96.73
Cre12g5062,KAG2445838.1,97.368,152,4,0,2,153,141,292,1.61e-95,288,98.03
Cre12g5062,KAG2438005.1,98.658,149,2,0,5,153,42,190,2.09e-95,284,99.33
Cre12g5062,KAG2445243.1,96.753,154,4,1,1,153,1,154,3.40e-95,282,97.40
Cre12g5062,KAG2445236.1,96.753,154,4,1,1,153,1,154,5.28e-95,281,97.40
Cre12g5062,KAG2435528.1,96.732,153,4,1,1,153,1,152,5.94e-95,281,97.39
Cre12g5062,XP_001693722.1,94.904,157,3,2,1,153,1,156,3.90e-94,279,95.54
Cre12g5062,P54345.3,94.268,157,4,2,1,153,1,156,1.57e-93,278,94.90
Cre12g5062,KAG2445284.1,96.104,154,2,2,1,153,1,151,7.25e-93,276,96.10
Cre12g5062,KAG2435539.1,96.667,150,4,1,4,153,3,151,2.03e-92,275,97.33
Cre12g5062,KAG2439382.1,98.473,131,2,0,23,153,4,134,6.13e-84,253,99.24
Cre12g5062,GIL89451.1,79.085,153,26,4,1,152,1,148,2.34e-65,206,84.97
Cre12g5062,GIM16277.1,79.085,153,26,4,1,152,25,172,5.30e-65,206,84.97
Cre12g5062,GLC68395.1,76.129,155,29,2,4,152,3,155,3.84e-62,198,80.00
Cre12g5062,XP_002947412.1,80.380,158,23,4,1,152,1,156,1.28e-61,197,83.54
Cre12g5062,XP_002947842.1,77.564,156,28,3,1,152,1,153,5.55e-61,196,80.77
Cre12g5062,XP_006418979.1,71.053,152,42,1,1,152,1,150,6.70e-61,195,81.58
Cre12g5062,CAA7032135.1,74.342,152,36,2,1,152,1,149,1.05e-60,194,82.24
Cre12g5062,NP_190184.1,73.026,152,38,2,1,152,1,149,1.72e-60,194,82.89
Cre12g5062,XP_006292858.1,73.026,152,38,2,1,152,1,149,2.09e-60,194,82.89
Cre12g5062,XP_006400898.1,73.026,152,38,2,1,152,1,149,2.23e-60,194,82.24
Cre12g5062,XP_010503210.1,72.368,152,39,2,1,152,1,149,4.04e-60,193,82.89
Cre12g5062,XP_042923653.1,99.074,108,1,0,46,153,30,137,6.29e-60,192,99.07
Cre12g5062,XP_031486703.1,71.053,152,43,1,1,152,1,151,1.08e-59,192,82.24
Cre12g5062,XP_020274442.1,70.440,159,37,3,1,152,1,156,1.10e-59,192,79.87
Cre12g5062,KAG2443300.1,100.000,93,0,0,61,153,63,155,1.18e-59,192,100.00
Cre12g5062,KAG2443308.1,100.000,93,0,0,61,153,63,155,1.29e-59,192,100.00
Cre12g5062,CAA7036784.1,71.711,152,40,2,1,152,1,149,1.32e-59,192,82.24
Cre12g5062,KXZ46583.1,71.875,160,37,1,1,152,1,160,2.10e-59,192,76.88
Cre12g5062,XP_001693071.1,98.925,93,1,0,61,153,63,155,3.09e-59,191,100.00
Cre12g5062,XP_001692948.1,98.925,93,1,0,61,153,63,155,3.40e-59,191,100.00
Cre12g5062,KAG2443393.1,98.925,93,1,0,61,153,63,155,4.58e-59,191,100.00
Cre12g5062,KAG2443384.1,98.925,93,1,0,61,153,63,155,5.05e-59,191,100.00
Cre12g5062,KAF3795605.1,71.711,152,41,2,1,152,1,150,7.11e-59,190,82.89
Cre12g5062,KXZ55940.1,75.776,161,30,2,1,152,1,161,8.32e-59,190,77.64
Cre12g5062,XP_002951705.1,83.212,137,19,1,20,152,19,155,8.82e-59,190,85.40
Cre12g5062,GIL84859.1,88.596,114,9,1,43,152,42,155,9.52e-59,190,88.60
Cre12g5062,GLC70951.1,77.215,158,30,2,1,152,14,171,1.84e-58,190,81.65
Cre12g5062,XP_002948276.1,76.623,154,34,2,1,152,1,154,1.96e-58,189,81.17
Cre12g5062,KXZ55928.1,74.534,161,32,2,1,152,1,161,2.99e-58,189,76.40
Cre12g5062,KXZ55913.1,74.534,161,32,2,1,152,1,161,3.20e-58,189,76.40
Cre12g5062,KXZ40845.1,71.875,160,37,1,1,152,1,160,3.73e-58,189,76.88
Cre12g5062,GIL69993.1,78.981,157,28,2,1,152,1,157,1.32e-57,187,82.80
Cre12g5062,GIL70001.1,79.618,157,27,2,1,152,1,157,1.32e-57,187,83.44
Cre12g5062,XP_002948133.1,75.163,153,32,2,4,152,3,153,1.50e-57,187,79.08
Cre12g5062,XP_002955481.1,98.889,90,1,0,64,153,67,156,2.38e-57,186,98.89
Cre12g5062,PNH02322.1,100.000,89,0,0,64,152,40,128,2.71e-57,187,100.00
Cre12g5062,PNH10799.1,92.233,103,8,0,50,152,57,159,3.48e-57,186,94.17
Cre12g5062,GIL53517.1,84.076,157,18,3,1,152,3,157,3.52e-57,186,85.35
Cre12g5062,GIL79797.1,98.889,90,1,0,64,153,69,158,3.64e-57,186,98.89
Cre12g5062,GIM08406.1,98.889,90,1,0,64,153,70,159,3.68e-57,186,98.89
Cre12g5062,GIL92993.1,79.245,159,22,3,1,152,1,155,4.34e-57,186,81.13
Cre12g5062,KXZ40831.1,71.250,160,38,1,1,152,1,160,4.37e-57,186,76.25
Cre12g5062,GIL52520.1,100.000,89,0,0,64,152,71,159,4.62e-57,186,100.00
Cre12g5062,GIL79771.1,98.889,90,1,0,64,153,67,156,4.69e-57,186,98.89
Cre12g5062,KXZ41897.1,70.186,161,38,2,1,152,1,160,4.99e-57,186,73.29
Cre12g5062,KXZ50460.1,71.250,160,38,2,1,152,1,160,5.21e-57,186,74.38
Cre12g5062,GLC54820.1,100.000,89,0,0,64,152,65,153,5.29e-57,185,100.00
Cre12g5062,XP_002956800.1,92.233,103,8,0,50,152,52,154,6.10e-57,185,95.15
Cre12g5062,GIL52639.1,98.889,90,1,0,64,153,70,159,6.71e-57,185,98.89
Cre12g5062,GLC44706.1,100.000,89,0,0,64,152,80,168,6.73e-57,186,100.00
Cre12g5062,PNH00081.1,100.000,89,0,0,64,152,62,150,7.70e-57,185,100.00
Cre12g5062,GIL70221.1,100.000,89,0,0,64,152,69,157,8.73e-57,185,100.00
Cre12g5062,GLC49647.1,100.000,89,0,0,64,152,64,152,8.96e-57,185,100.00
Cre12g5062,KXZ50877.1,100.000,89,0,0,64,152,64,152,9.78e-57,185,100.00
Cre12g5062,XP_002946194.1,100.000,89,0,0,64,152,72,160,1.05e-56,185,100.00
Cre12g5062,PNH11545.1,100.000,89,0,0,64,152,72,160,1.06e-56,185,100.00
Cre12g5062,PNH07167.1,100.000,89,0,0,64,152,70,158,1.09e-56,185,100.00
Cre12g5062,PNH00335.1,100.000,89,0,0,64,152,70,158,1.10e-56,185,100.00
Cre12g5062,XP_002946193.1,100.000,89,0,0,64,152,70,158,1.15e-56,185,100.00
Cre12g5062,KXZ52023.1,100.000,89,0,0,64,152,73,161,1.17e-56,185,100.00
Cre12g5062,KXZ52004.1,100.000,89,0,0,64,152,73,161,1.17e-56,185,100.00
Cre13g5700,XP_001693722.1,100.000,156,0,0,1,156,1,156,1.19e-103,303,100.00
Cre13g5700,P54345.3,99.359,156,1,0,1,156,1,156,7.11e-103,301,99.36
Cre13g5700,XP_001700461.1,95.541,157,2,2,1,156,1,153,5.45e-95,281,96.18
Cre13g5700,XP_001691693.1,94.904,157,3,2,1,156,1,153,2.99e-94,280,96.18
Cre13g5700,XP_001691007.1,94.904,157,3,2,1,156,1,153,3.97e-94,279,95.54
Cre13g5700,XP_001700403.1,94.904,157,3,2,1,156,1,153,4.20e-94,279,95.54
Cre13g5700,KAG2435528.1,94.904,157,2,2,1,156,1,152,4.83e-94,279,94.90
Cre13g5700,KAG2450609.1,94.904,157,3,2,1,156,1,153,7.34e-94,279,94.90
Cre13g5700,XP_042914596.1,94.268,157,4,2,1,156,1,153,9.05e-94,278,95.54
Cre13g5700,KAG2439434.1,94.904,157,3,2,1,156,1,153,1.87e-93,278,94.90
Cre13g5700,KAG2438010.1,94.904,157,3,2,1,156,1,153,2.68e-93,277,94.90
Cre13g5700,KAG2439445.1,94.304,158,3,2,1,156,1,154,3.57e-93,277,94.30
Cre13g5700,KAG2435544.1,94.937,158,2,3,1,156,1,154,5.91e-93,276,94.94
Cre13g5700,KAG2438629.1,94.268,157,4,2,1,156,1,153,9.46e-93,276,94.90
Cre13g5700,KAG2438081.1,94.268,157,4,2,1,156,1,153,9.67e-93,276,94.90
Cre13g5700,KAG2438093.1,94.268,157,4,2,1,156,1,153,1.07e-92,276,94.27
Cre13g5700,KAG2437989.1,94.268,157,4,2,1,156,1,153,1.08e-92,276,94.27
Cre13g5700,KAG2445251.1,94.304,158,3,3,1,156,1,154,1.33e-92,276,94.94
Cre13g5700,KAG2445866.1,94.268,157,4,2,1,156,1,153,2.90e-92,275,94.27
Cre13g5700,KAG2445243.1,94.304,158,3,3,1,156,1,154,4.75e-92,274,94.94
Cre13g5700,KAG2435530.1,94.904,157,2,3,1,156,1,152,6.81e-92,274,94.90
Cre13g5700,XP_001702223.2,94.268,157,3,3,1,156,1,152,8.12e-92,273,94.90
Cre13g5700,KAG2445236.1,94.304,158,3,3,1,156,1,154,8.14e-92,273,94.30
Cre13g5700,KAG2435539.1,94.805,154,2,2,4,156,3,151,1.95e-91,273,94.81
Cre13g5700,KAG2438005.1,94.771,153,3,2,5,156,42,190,2.18e-89,269,94.77
Cre13g5700,KAG2445838.1,93.590,156,5,2,2,156,141,292,4.06e-89,272,93.59
Cre13g5700,XP_042923653.1,85.987,157,1,2,1,156,1,137,5.69e-83,251,86.62
Cre13g5700,KAG2439382.1,98.473,131,1,1,27,156,4,134,4.09e-82,248,98.47
Cre13g5700,P50565.3,93.631,157,5,2,1,156,1,153,9.29e-72,223,94.27
Cre13g5700,GIL89451.1,78.205,156,25,3,1,155,1,148,1.12e-66,210,82.05
Cre13g5700,GIM16277.1,78.205,156,25,3,1,155,25,172,3.58e-66,209,82.05
Cre13g5700,XP_001696283.1,94.268,157,4,2,1,156,1,153,2.30e-64,204,95.54
Cre13g5700,KAG2445284.1,83.750,160,13,4,1,156,1,151,2.80e-64,204,85.00
Cre13g5700,XP_042914553.1,94.904,157,3,2,1,156,1,153,4.73e-63,201,95.54
Cre13g5700,XP_002947842.1,73.548,155,39,1,1,155,1,153,3.06e-61,196,78.06
Cre13g5700,XP_002947412.1,75.000,156,38,1,1,155,1,156,3.53e-61,196,80.77
Cre13g5700,GLC68395.1,74.214,159,28,2,4,155,3,155,4.74e-61,196,78.62
Cre13g5700,PON55359.1,69.677,155,35,2,1,155,1,143,1.16e-60,194,78.06
Cre13g5700,PON37729.1,69.677,155,35,2,1,155,1,143,1.21e-60,194,78.06
Cre13g5700,XP_001690668.1,85.350,157,18,2,1,156,1,153,6.22e-60,193,89.17
Cre13g5700,CAA7032135.1,70.968,155,39,2,1,155,1,149,9.76e-60,192,78.06
Cre13g5700,XP_001691541.1,100.000,93,0,0,64,156,61,153,1.15e-59,192,100.00
Cre13g5700,XP_010503210.1,69.677,155,41,2,1,155,1,149,1.16e-59,192,78.71
Cre13g5700,XP_001696245.1,100.000,93,0,0,64,156,61,153,1.19e-59,192,100.00
Cre13g5700,KAG2450678.1,100.000,93,0,0,64,156,61,153,1.27e-59,192,100.00
Cre13g5700,KAG2443300.1,100.000,93,0,0,64,156,63,155,1.29e-59,192,100.00
Cre13g5700,KAG2443308.1,100.000,93,0,0,64,156,63,155,1.34e-59,192,100.00
Cre13g5700,XP_001691162.1,100.000,93,0,0,64,156,61,153,1.76e-59,192,100.00
Cre13g5700,KAG2439465.1,100.000,93,0,0,64,156,61,153,1.76e-59,192,100.00
Cre13g5700,XP_001696556.1,100.000,93,0,0,64,156,61,153,1.76e-59,192,100.00
Cre13g5700,KXZ55940.1,76.220,164,27,2,1,155,1,161,1.95e-59,192,77.44
Cre13g5700,NP_190184.1,69.677,155,41,2,1,155,1,149,2.03e-59,191,78.71
Cre13g5700,KXZ46583.1,69.136,162,41,2,1,155,1,160,2.81e-59,191,73.46
Cre13g5700,XP_001693071.1,98.925,93,1,0,64,156,63,155,2.85e-59,191,100.00
Cre13g5700,KAI5020176.1,69.032,155,47,1,1,155,1,154,3.01e-59,191,76.77
Cre13g5700,XP_001692948.1,98.925,93,1,0,64,156,63,155,3.74e-59,191,100.00
Cre13g5700,KAG2443393.1,98.925,93,1,0,64,156,63,155,3.91e-59,191,100.00
Cre13g5700,XP_006400898.1,70.323,155,40,2,1,155,1,149,4.10e-59,191,78.06
Cre13g5700,KAG2443384.1,98.925,93,1,0,64,156,63,155,4.97e-59,191,100.00
Cre13g5700,KXZ55913.1,74.390,164,30,2,1,155,1,161,5.41e-59,191,75.61
Cre13g5700,KXZ55928.1,74.545,165,30,2,1,156,1,162,5.65e-59,191,75.76
Cre13g5700,GLC70951.1,77.500,160,29,2,1,155,14,171,6.69e-59,191,81.25
Cre13g5700,XP_002951705.1,82.482,137,19,1,24,155,19,155,1.22e-58,190,83.94
Cre13g5700,GIL84859.1,86.842,114,10,1,47,155,42,155,1.49e-58,189,86.84
Cre13g5700,KAG2439496.1,98.925,93,1,0,64,156,61,153,1.64e-58,189,98.92
Cre13g5700,KXZ40845.1,69.375,160,44,1,1,155,1,160,2.92e-58,189,73.12
Cre13g5700,XP_047077360.1,69.032,155,42,1,1,155,1,149,5.98e-58,188,80.00
Cre13g5700,XP_002946193.1,88.073,109,13,0,47,155,50,158,6.86e-58,188,90.83
Cre13g5700,GIL53517.1,71.613,155,44,0,1,155,3,157,7.66e-58,188,75.48
Cre13g5700,XP_002946194.1,88.073,109,13,0,47,155,52,160,7.90e-58,188,90.83
Cre13g5700,XP_002948276.1,70.968,155,44,1,1,155,1,154,9.14e-58,187,79.35
Cre13g5700,XP_047069387.1,69.032,155,42,1,1,155,1,149,9.58e-58,187,80.00
Cre13g5700,GIL67290.1,87.156,109,14,0,47,155,47,155,1.76e-57,187,90.83
Cre13g5700,GIL52520.1,91.346,104,9,0,52,155,56,159,1.86e-57,187,93.27
Cre13g5700,KXZ50460.1,69.375,160,44,1,1,155,1,160,1.92e-57,187,72.50
Cre13g5700,KXZ41897.1,68.750,160,45,1,1,155,1,160,1.94e-57,187,73.12
Cre13g5700,KAF3562645.1,76.923,130,30,0,26,155,20,149,2.40e-57,186,84.62
Cre13g5700,XP_002955481.1,98.889,90,1,0,67,156,67,156,2.53e-57,186,98.89
Cre13g5700,NP_200799.1,76.923,130,30,0,26,155,20,149,3.02e-57,186,83.85
Cre13g5700,NP_190189.1,76.154,130,31,0,26,155,15,144,3.10e-57,186,84.62
Cre13g5700,GIL67293.1,86.239,109,15,0,47,155,47,155,3.11e-57,186,90.83
Cre13g5700,PNH02322.1,100.000,89,0,0,67,155,40,128,3.11e-57,187,100.00
Cre13g5700,XP_013606787.1,76.923,130,30,0,26,155,20,149,3.19e-57,186,84.62
Cre13g5700,GIM08406.1,98.889,90,1,0,67,156,70,159,3.46e-57,186,98.89
Cre13g5700,GLC54820.1,91.262,103,9,0,53,155,51,153,3.48e-57,186,93.20
Cre13g5700,GIL79797.1,98.889,90,1,0,67,156,69,158,3.87e-57,186,98.89
Cre13g5700,GIL79771.1,98.889,90,1,0,67,156,67,156,3.92e-57,186,98.89
Cre13g5700,KXZ52023.1,92.233,103,8,0,53,155,59,161,4.16e-57,186,93.20
Cre13g5700,KXZ52004.1,92.233,103,8,0,53,155,59,161,4.16e-57,186,93.20
Cre13g5700,XP_002864658.2,76.154,130,31,0,26,155,20,149,4.29e-57,186,83.85
Cre13g5700,XP_002948133.1,85.586,111,11,1,50,155,43,153,5.45e-57,186,88.29
Cre13g5700,GLC44706.1,100.000,89,0,0,67,155,80,168,5.50e-57,186,100.00
Cre13g5700,KXZ40831.1,91.262,103,9,0,53,155,58,160,6.04e-57,186,93.20
Cre13g5700,KFK27531.1,76.154,130,31,0,26,155,20,149,6.23e-57,185,83.85
Cre13g5700,KXZ46663.1,92.233,103,8,0,53,155,60,162,6.44e-57,186,93.20
Cre13g5700,XP_002956800.1,100.000,89,0,0,67,155,66,154,6.48e-57,185,100.00
Cre13g5700,GIL52639.1,98.889,90,1,0,67,156,70,159,6.54e-57,186,98.89
Cre13g5700,KXZ41392.1,91.262,103,9,0,53,155,58,160,6.67e-57,186,93.20
Cre13g5700,XP_010483639.1,76.154,130,31,0,26,155,20,149,7.58e-57,185,83.85
Cre13g5700,KXZ50862.1,91.262,103,9,0,53,155,59,161,7.60e-57,185,93.20
Cre13g5907,XP_001693071.1,100.000,155,0,0,1,155,1,155,1.95e-102,300,100.00
Cre13g5907,XP_001692948.1,99.355,155,1,0,1,155,1,155,4.86e-102,299,100.00
Cre13g5907,KAG2443308.1,96.774,155,5,0,1,155,1,155,2.98e-99,292,100.00
Cre13g5907,GIL89451.1,77.273,154,29,3,1,154,1,148,5.58e-66,208,83.12
Cre13g5907,GIM16277.1,77.273,154,29,3,1,154,25,172,2.24e-65,207,83.12
Cre13g5907,KAG2443384.1,94.194,155,9,0,1,155,1,155,1.00e-63,202,97.42
Cre13g5907,XP_002947842.1,76.923,156,31,3,1,154,1,153,2.62e-62,199,79.49
Cre13g5907,XP_002947412.1,73.885,157,39,1,1,155,1,157,1.80e-61,197,77.07
Cre13g5907,GLC68395.1,76.582,158,27,4,4,155,3,156,4.93e-61,196,81.01
Cre13g5907,KAG2443300.1,95.484,155,7,0,1,155,1,155,5.42e-60,193,98.71
Cre13g5907,KXZ55940.1,73.292,161,36,1,1,154,1,161,7.58e-60,193,77.02
Cre13g5907,P50565.3,74.839,155,37,1,1,155,1,153,8.88e-60,192,77.42
Cre13g5907,GIL79771.1,79.114,158,28,2,1,155,1,156,1.15e-59,192,83.54
Cre13g5907,KAG8046058.1,74.627,134,34,0,21,154,21,154,1.81e-59,192,82.84
Cre13g5907,GIL53517.1,74.359,156,37,2,1,154,3,157,2.20e-59,192,76.92
Cre13g5907,KAG2443393.1,100.000,93,0,0,63,155,63,155,2.20e-59,191,100.00
Cre13g5907,KXZ55913.1,73.292,161,36,1,1,154,1,161,2.29e-59,192,77.02
Cre13g5907,KXZ55928.1,72.222,162,38,1,1,155,1,162,2.39e-59,192,75.93
Cre13g5907,P54345.3,98.925,93,1,0,63,155,64,156,2.95e-59,191,100.00
Cre13g5907,GFQ04037.1,73.377,154,40,1,1,154,1,153,3.02e-59,191,80.52
Cre13g5907,KAG2445243.1,98.925,93,1,0,63,155,62,154,3.23e-59,191,100.00
Cre13g5907,KAG2438081.1,98.925,93,1,0,63,155,61,153,3.37e-59,191,100.00
Cre13g5907,KAG2438010.1,98.925,93,1,0,63,155,61,153,3.37e-59,191,100.00
Cre13g5907,KAG2445284.1,98.925,93,1,0,63,155,59,151,3.45e-59,191,100.00
Cre13g5907,XP_001693722.1,98.925,93,1,0,63,155,64,156,3.76e-59,191,100.00
Cre13g5907,KAG2435539.1,98.925,93,1,0,63,155,59,151,4.21e-59,191,100.00
Cre13g5907,XP_001691693.1,98.925,93,1,0,63,155,61,153,4.64e-59,191,100.00
Cre13g5907,XP_042923653.1,98.925,93,1,0,63,155,45,137,5.16e-59,190,100.00
Cre13g5907,XP_001696283.1,98.925,93,1,0,63,155,61,153,5.29e-59,191,100.00
Cre13g5907,XP_001691541.1,98.925,93,1,0,63,155,61,153,5.65e-59,191,100.00
Cre13g5907,KAG2437989.1,98.925,93,1,0,63,155,61,153,5.71e-59,191,100.00
Cre13g5907,KAG2435528.1,98.925,93,1,0,63,155,60,152,5.97e-59,190,100.00
Cre13g5907,KAG2435530.1,98.925,93,1,0,63,155,60,152,6.03e-59,190,100.00
Cre13g5907,KAG2445866.1,98.925,93,1,0,63,155,61,153,6.23e-59,190,100.00
Cre13g5907,KAG2450609.1,98.925,93,1,0,63,155,61,153,6.23e-59,190,100.00
Cre13g5907,XP_001696245.1,98.925,93,1,0,63,155,61,153,6.23e-59,190,100.00
Cre13g5907,XP_001702223.2,98.925,93,1,0,63,155,60,152,6.23e-59,190,100.00
Cre13g5907,KAG2435544.1,98.925,93,1,0,63,155,62,154,6.29e-59,190,100.00
Cre13g5907,KAG2445236.1,98.925,93,1,0,63,155,62,154,6.29e-59,190,100.00
Cre13g5907,KAG8053426.1,74.815,135,30,2,22,154,22,154,6.43e-59,190,83.70
Cre13g5907,XP_001691007.1,98.925,93,1,0,63,155,61,153,6.44e-59,190,100.00
Cre13g5907,KAG2445251.1,98.925,93,1,0,63,155,62,154,6.65e-59,190,100.00
Cre13g5907,KAG2450678.1,98.925,93,1,0,63,155,61,153,6.80e-59,190,100.00
Cre13g5907,KAG2439434.1,98.925,93,1,0,63,155,61,153,6.80e-59,190,100.00
Cre13g5907,KAG2439445.1,98.925,93,1,0,63,155,62,154,7.02e-59,190,100.00
Cre13g5907,XP_001700461.1,98.925,93,1,0,63,155,61,153,7.18e-59,190,100.00
Cre13g5907,XP_001700403.1,98.925,93,1,0,63,155,61,153,7.18e-59,190,100.00
Cre13g5907,XP_042914596.1,98.925,93,1,0,63,155,61,153,7.26e-59,190,100.00
Cre13g5907,XP_001691162.1,98.925,93,1,0,63,155,61,153,8.19e-59,190,100.00
Cre13g5907,XP_001696556.1,98.925,93,1,0,63,155,61,153,8.19e-59,190,100.00
Cre13g5907,KAG2438093.1,98.925,93,1,0,63,155,61,153,8.37e-59,190,100.00
Cre13g5907,KAG2439465.1,98.925,93,1,0,63,155,61,153,8.46e-59,190,100.00
Cre13g5907,XP_001690668.1,98.925,93,1,0,63,155,61,153,1.02e-58,190,100.00
Cre13g5907,XP_042914553.1,98.925,93,1,0,63,155,61,153,1.02e-58,190,100.00
Cre13g5907,KAG2438629.1,97.849,93,2,0,63,155,61,153,1.04e-58,190,100.00
Cre13g5907,KAG2439382.1,97.849,93,2,0,63,155,42,134,1.50e-58,189,98.92
Cre13g5907,KAG2438005.1,98.925,93,1,0,63,155,98,190,1.71e-58,191,100.00
Cre13g5907,KAG8053431.1,75.194,129,26,1,26,154,31,153,2.29e-58,189,84.50
Cre13g5907,XP_002948276.1,72.258,155,43,0,1,155,1,155,2.85e-58,189,78.06
Cre13g5907,KAG8046064.1,75.194,129,26,1,26,154,32,154,3.01e-58,189,84.50
Cre13g5907,GLC70951.1,75.625,160,33,2,1,155,14,172,3.83e-58,189,79.38
Cre13g5907,XP_052147538.1,74.419,129,27,1,26,154,32,154,6.33e-58,188,84.50
Cre13g5907,KAG2439496.1,97.849,93,2,0,63,155,61,153,7.72e-58,187,98.92
Cre13g5907,GLC49647.1,92.523,107,7,1,48,154,47,152,8.90e-58,187,92.52
Cre13g5907,XP_002956800.1,89.908,109,10,1,48,155,47,155,9.71e-58,187,91.74
Cre13g5907,GIL70221.1,91.667,108,8,1,48,155,52,158,1.47e-57,187,91.67
Cre13g5907,KAG2445838.1,98.925,93,1,0,63,155,200,292,1.69e-57,191,100.00
Cre13g5907,GIL84859.1,88.596,114,12,1,41,154,43,155,1.77e-57,187,90.35
Cre13g5907,KXZ46583.1,88.182,110,13,0,45,154,51,160,1.88e-57,187,90.00
Cre13g5907,XP_002946193.1,90.826,109,7,2,48,154,51,158,1.91e-57,187,91.74
Cre13g5907,GIL69993.1,92.523,107,7,1,48,154,52,157,2.38e-57,186,92.52
Cre13g5907,GIL70001.1,92.523,107,7,1,48,154,52,157,2.38e-57,186,92.52
Cre13g5907,XP_002955481.1,98.889,90,1,0,66,155,67,156,2.57e-57,186,98.89
Cre13g5907,XP_002946194.1,90.826,109,7,2,48,154,53,160,2.98e-57,186,91.74
Cre13g5907,GIL79797.1,98.889,90,1,0,66,155,69,158,3.37e-57,186,98.89
Cre13g5907,GLC54820.1,91.589,107,8,1,48,154,48,153,3.38e-57,186,92.52
Cre13g5907,GIM08406.1,98.889,90,1,0,66,155,70,159,3.68e-57,186,98.89
Cre13g5907,GIL52520.1,89.720,107,11,0,48,154,53,159,3.97e-57,186,89.72
Cre13g5907,XP_002951705.1,91.509,106,7,1,51,154,50,155,4.74e-57,186,92.45
Cre13g5907,XP_037463665.1,67.532,154,48,1,1,154,1,152,5.24e-57,186,75.97
Cre13g5907,GIL67290.1,89.908,109,8,2,48,154,48,155,5.41e-57,186,91.74
Cre13g5907,PNH02322.1,100.000,89,0,0,66,154,40,128,5.96e-57,187,100.00
Cre13g5907,GIL52639.1,98.889,90,1,0,66,155,70,159,6.86e-57,185,98.89
Cre13g5907,GLC44706.1,100.000,89,0,0,66,154,80,168,7.27e-57,186,100.00
Cre13g5907,GIL67293.1,88.991,109,9,2,48,154,48,155,1.03e-56,185,91.74
Cre13g5907,XP_002948133.1,89.623,106,9,1,51,154,48,153,1.04e-56,185,92.45
